# NO SAMPLE
FTS continuous move, 150 GHz source, no bandpass filter; rect horn on source, 
rectangular source on detector
682 598656000.000000 256.632000 0.000211717
683 598656080.000000 256.748500 0.000211687
684 598656160.000000 256.862000 0.000211359
685 598656240.000000 256.978000 0.000211091
686 598656320.000000 257.093000 0.000210793
687 598656400.000000 257.209500 0.000210763
688 598656480.000000 257.325000 0.000210942
689 598656560.000000 257.442000 0.000211419
690 598656640.000000 257.557000 0.000211746
691 598656720.000000 257.673000 0.000211985
692 598656800.000000 257.789500 0.000211895
693 598656880.000000 257.905000 0.000211419
694 598656960.000000 258.020000 0.000210972
695 598657040.000000 258.137000 0.000210525
696 598657120.000000 258.252500 0.000210525
697 598657200.000000 258.366500 0.000210793
698 598657280.000000 258.483500 0.00021124
699 598657360.000000 258.596500 0.000211836
700 598657440.000000 258.714000 0.000212074
701 598657520.000000 258.830000 0.000212104
702 598657600.000000 258.945000 0.000211717
703 598657680.000000 259.060000 0.000210942
704 598657760.000000 259.176000 0.000210495
705 598657840.000000 259.291500 0.000210286
706 598657920.000000 259.405000 0.000210614
707 598658000.000000 259.522000 0.00021118
708 598658080.000000 259.636000 0.000211836
709 598658160.000000 259.753000 0.000212223
710 598658240.000000 259.863500 0.000212134
711 598658320.000000 259.982500 0.000211717
712 598658400.000000 260.096000 0.000210942
713 598658480.000000 260.214000 0.000210435
714 598658560.000000 260.328000 0.000210137
715 598658640.000000 260.442500 0.000210346
716 598658720.000000 260.559000 0.000210972
717 598658800.000000 260.674500 0.000211746
718 598658880.000000 260.789500 0.000212313
719 598658960.000000 260.904000 0.000212253
720 598659040.000000 261.019500 0.000211776
721 598659120.000000 261.134500 0.000211031
722 598659200.000000 261.251000 0.000210346
723 598659280.000000 261.366000 0.000210197
724 598659360.000000 261.480500 0.000210286
725 598659440.000000 261.598000 0.000210942
726 598659520.000000 261.711500 0.000211687
727 598659600.000000 261.829000 0.000212134
728 598659680.000000 261.941000 0.000212313
729 598659760.000000 262.061000 0.000211836
730 598659840.000000 262.172500 0.00021115
731 598659920.000000 262.290000 0.000210495
732 598660000.000000 262.404000 0.000210078
733 598660080.000000 262.521000 0.000210286
734 598660160.000000 262.635000 0.000210823
735 598660240.000000 262.752000 0.000211597
736 598660320.000000 262.866500 0.000212044
737 598660400.000000 262.983000 0.000212134
738 598660480.000000 263.100000 0.000211836
739 598660560.000000 263.213500 0.00021124
740 598660640.000000 263.332000 0.000210644
741 598660720.000000 263.444500 0.000210256
742 598660800.000000 263.563000 0.000210346
743 598660880.000000 263.676500 0.000210763
744 598660960.000000 263.792500 0.000211329
745 598661040.000000 263.906000 0.000211895
746 598661120.000000 264.022000 0.000212015
747 598661200.000000 264.136500 0.000211806
748 598661280.000000 264.252000 0.00021127
749 598661360.000000 264.366500 0.000210644
750 598661440.000000 264.481500 0.000210435
751 598661520.000000 264.600500 0.000210435
752 598661600.000000 264.712500 0.000210763
753 598661680.000000 264.831000 0.00021124
754 598661760.000000 264.943000 0.000211538
755 598661840.000000 265.060500 0.000211717
756 598661920.000000 265.176000 0.000211627
757 598662000.000000 265.289000 0.00021124
758 598662080.000000 265.404500 0.000210852
759 598662160.000000 265.520500 0.000210614
760 598662240.000000 265.638500 0.000210584
761 598662320.000000 265.751500 0.000210733
762 598662400.000000 265.869000 0.000211001
763 598662480.000000 265.985000 0.000211299
764 598662560.000000 266.099500 0.000211419
765 598662640.000000 266.214500 0.000211389
766 598662720.000000 266.329500 0.00021118
767 598662800.000000 266.447500 0.000211121
768 598662880.000000 266.563500 0.000210882
769 598662960.000000 266.679000 0.000210733
770 598663040.000000 266.790500 0.000210584
771 598663120.000000 266.909000 0.000210703
772 598663200.000000 267.024500 0.000210942
773 598663280.000000 267.140500 0.00021115
774 598663360.000000 267.254500 0.00021124
775 598663440.000000 267.369000 0.000211299
776 598663520.000000 267.485000 0.000211299
777 598663600.000000 267.602000 0.00021118
778 598663680.000000 267.717000 0.000210852
779 598663760.000000 267.834000 0.000210614
780 598663840.000000 267.949500 0.000210584
781 598663920.000000 268.065000 0.000210614
782 598664000.000000 268.183500 0.000210912
783 598664080.000000 268.297000 0.00021121
784 598664160.000000 268.416000 0.000211508
785 598664240.000000 268.528000 0.000211627
786 598664320.000000 268.646500 0.000211478
787 598664400.000000 268.760500 0.000211031
788 598664480.000000 268.875000 0.000210614
789 598664560.000000 268.992000 0.000210495
790 598664640.000000 269.104500 0.000210584
791 598664720.000000 269.222500 0.000210793
792 598664800.000000 269.336500 0.000211121
793 598664880.000000 269.453000 0.000211448
794 598664960.000000 269.567000 0.000211717
795 598665040.000000 269.684500 0.000211508
796 598665120.000000 269.796000 0.000211091
797 598665200.000000 269.915000 0.000210644
798 598665280.000000 270.027000 0.000210405
799 598665360.000000 270.144000 0.000210435
800 598665440.000000 270.258000 0.000210584
801 598665520.000000 270.373500 0.000211061
802 598665600.000000 270.491500 0.000211508
803 598665680.000000 270.603500 0.000211657
804 598665760.000000 270.722000 0.000211508
805 598665840.000000 270.834500 0.000211091
806 598665920.000000 270.953000 0.000210763
807 598666000.000000 271.068500 0.000210495
808 598666080.000000 271.183000 0.000210376
809 598666160.000000 271.299500 0.000210614
810 598666240.000000 271.414500 0.000210882
811 598666320.000000 271.531500 0.000211419
812 598666400.000000 271.644000 0.000211627
813 598666480.000000 271.761500 0.000211448
814 598666560.000000 271.873500 0.00021118
815 598666640.000000 271.992500 0.000210733
816 598666720.000000 272.104500 0.000210644
817 598666800.000000 272.221500 0.000210465
818 598666880.000000 272.336000 0.000210644
819 598666960.000000 272.451500 0.000210852
820 598667040.000000 272.566500 0.00021118
821 598667120.000000 272.682000 0.000211419
822 598667200.000000 272.799000 0.000211359
823 598667280.000000 272.914500 0.00021118
824 598667360.000000 273.029500 0.000210972
825 598667440.000000 273.146000 0.000210733
826 598667520.000000 273.262000 0.000210525
827 598667600.000000 273.377500 0.000210495
828 598667680.000000 273.494500 0.000210644
829 598667760.000000 273.607000 0.000210942
830 598667840.000000 273.725000 0.000211121
831 598667920.000000 273.838000 0.000211359
832 598668000.000000 273.955500 0.00021127
833 598668080.000000 274.069000 0.00021118
834 598668160.000000 274.184000 0.000210912
835 598668240.000000 274.301000 0.000210703
836 598668320.000000 274.413500 0.000210465
837 598668400.000000 274.532500 0.000210435
838 598668480.000000 274.644000 0.000210703
839 598668560.000000 274.762000 0.000211001
840 598668640.000000 274.875000 0.00021124
841 598668720.000000 274.993000 0.000211359
842 598668800.000000 275.108000 0.000211419
843 598668880.000000 275.222500 0.000211121
844 598668960.000000 275.338500 0.000210703
845 598669040.000000 275.453500 0.000210495
846 598669120.000000 275.570500 0.000210346
847 598669200.000000 275.686500 0.000210554
848 598669280.000000 275.802500 0.000210852
849 598669360.000000 275.918500 0.00021121
850 598669440.000000 276.033500 0.000211568
851 598669520.000000 276.149000 0.000211597
852 598669600.000000 276.263000 0.00021127
853 598669680.000000 276.381000 0.000210823
854 598669760.000000 276.494000 0.000210376
855 598669840.000000 276.610000 0.000210316
856 598669920.000000 276.724500 0.000210376
857 598670000.000000 276.843000 0.000210733
858 598670080.000000 276.958500 0.000211329
859 598670160.000000 277.074000 0.000211597
860 598670240.000000 277.188500 0.000211687
861 598670320.000000 277.304500 0.000211389
862 598670400.000000 277.421000 0.000210942
863 598670480.000000 277.535500 0.000210465
864 598670560.000000 277.649500 0.000210227
865 598670640.000000 277.764000 0.000210465
866 598670720.000000 277.881500 0.000210733
867 598670800.000000 277.997500 0.000211419
868 598670880.000000 278.115000 0.000211717
869 598670960.000000 278.230000 0.000211627
870 598671040.000000 278.346000 0.00021127
871 598671120.000000 278.461500 0.000210852
872 598671200.000000 278.578000 0.000210465
873 598671280.000000 278.694000 0.000210286
874 598671360.000000 278.810500 0.000210435
875 598671440.000000 278.923500 0.000210793
876 598671520.000000 279.040500 0.00021127
877 598671600.000000 279.154500 0.000211597
878 598671680.000000 279.270000 0.000211568
879 598671760.000000 279.386000 0.00021127
880 598671840.000000 279.498500 0.000210882
881 598671920.000000 279.617500 0.000210495
882 598672000.000000 279.730000 0.000210495
883 598672080.000000 279.848000 0.000210525
884 598672160.000000 279.961500 0.000210972
885 598672240.000000 280.077500 0.00021121
886 598672320.000000 280.192000 0.000211448
887 598672400.000000 280.306000 0.000211359
888 598672480.000000 280.423000 0.000211031
889 598672560.000000 280.539000 0.000210852
890 598672640.000000 280.654000 0.000210525
891 598672720.000000 280.769000 0.000210584
892 598672800.000000 280.885500 0.000210733
893 598672880.000000 281.000500 0.000211031
894 598672960.000000 281.118000 0.000211419
895 598673040.000000 281.230500 0.000211329
896 598673120.000000 281.349000 0.00021118
897 598673200.000000 281.462500 0.000210852
898 598673280.000000 281.579000 0.000210584
899 598673360.000000 281.693500 0.000210584
900 598673440.000000 281.809000 0.000210703
901 598673520.000000 281.927000 0.000210942
902 598673600.000000 282.038500 0.000211299
903 598673680.000000 282.156000 0.000211419
904 598673760.000000 282.269000 0.00021121
905 598673840.000000 282.387500 0.000210852
906 598673920.000000 282.501000 0.000210525
907 598674000.000000 282.616000 0.000210316
908 598674080.000000 282.730500 0.000210376
909 598674160.000000 282.847500 0.000210823
910 598674240.000000 282.962500 0.00021127
911 598674320.000000 283.077500 0.000211717
912 598674400.000000 283.194000 0.000211627
913 598674480.000000 283.309000 0.00021115
914 598674560.000000 283.426500 0.000210405
915 598674640.000000 283.540000 0.000209988
916 598674720.000000 283.658500 0.000209958
917 598674800.000000 283.771500 0.000210286
918 598674880.000000 283.887500 0.000211031
919 598674960.000000 284.000500 0.000211776
920 598675040.000000 284.118000 0.000212253
921 598675120.000000 284.235000 0.000211955
922 598675200.000000 284.348000 0.000211061
923 598675280.000000 284.465000 0.000209988
924 598675360.000000 284.577000 0.000209481
925 598675440.000000 284.696000 0.000209452
926 598675520.000000 284.809000 0.000210167
927 598675600.000000 284.925500 0.000211299
928 598675680.000000 285.040000 0.000212462
929 598675760.000000 285.155000 0.000212909
930 598675840.000000 285.269500 0.000212164
931 598675920.000000 285.384000 0.000210852
932 598676000.000000 285.500500 0.000209392
933 598676080.000000 285.616000 0.000208796
934 598676160.000000 285.731500 0.000209005
935 598676240.000000 285.847500 0.000210078
936 598676320.000000 285.964000 0.000211627
937 598676400.000000 286.081000 0.000213117
938 598676480.000000 286.196500 0.000213535
939 598676560.000000 286.312500 0.000212402
940 598676640.000000 286.428000 0.000210495
941 598676720.000000 286.542500 0.000208796
942 598676800.000000 286.658500 0.00020826
943 598676880.000000 286.774500 0.000208766
944 598676960.000000 286.890500 0.000210346
945 598677040.000000 287.006000 0.000212342
946 598677120.000000 287.121000 0.000213862
947 598677200.000000 287.236000 0.000213803
948 598677280.000000 287.351500 0.000212313
949 598677360.000000 287.466500 0.000210137
950 598677440.000000 287.583000 0.000208409
951 598677520.000000 287.696500 0.000207813
952 598677600.000000 287.813000 0.000208528
953 598677680.000000 287.928000 0.000210316
954 598677760.000000 288.043000 0.0002127
955 598677840.000000 288.159000 0.00021428
956 598677920.000000 288.274500 0.000213982
957 598678000.000000 288.390500 0.000212164
958 598678080.000000 288.508500 0.000209839
959 598678160.000000 288.623000 0.000207932
960 598678240.000000 288.741500 0.000207664
961 598678320.000000 288.856000 0.000208647
962 598678400.000000 288.971500 0.000210793
963 598678480.000000 289.087500 0.000213177
964 598678560.000000 289.200500 0.000214369
965 598678640.000000 289.317500 0.000213743
966 598678720.000000 289.430000 0.000211776
967 598678800.000000 289.548000 0.000209452
968 598678880.000000 289.661500 0.000207962
969 598678960.000000 289.778000 0.000207604
970 598679040.000000 289.892500 0.000208826
971 598679120.000000 290.008000 0.000211061
972 598679200.000000 290.123000 0.000213237
973 598679280.000000 290.239500 0.000214131
974 598679360.000000 290.352000 0.000213266
975 598679440.000000 290.468500 0.000211448
976 598679520.000000 290.583000 0.000209481
977 598679600.000000 290.699500 0.0002082
978 598679680.000000 290.815500 0.00020814
979 598679760.000000 290.930500 0.000209183
980 598679840.000000 291.048000 0.00021121
981 598679920.000000 291.161500 0.000212909
982 598680000.000000 291.280500 0.000213535
983 598680080.000000 291.393000 0.000212641
984 598680160.000000 291.510500 0.000211091
985 598680240.000000 291.624000 0.000209511
986 598680320.000000 291.739500 0.000208647
987 598680400.000000 291.857000 0.000208707
988 598680480.000000 291.969500 0.000209511
989 598680560.000000 292.087500 0.000211121
990 598680640.000000 292.199000 0.000212283
991 598680720.000000 292.319000 0.000212551
992 598680800.000000 292.432000 0.000211895
993 598680880.000000 292.549000 0.000210972
994 598680960.000000 292.662000 0.000210048
995 598681040.000000 292.778000 0.000209452
996 598681120.000000 292.893500 0.000209452
997 598681200.000000 293.007500 0.000209899
998 598681280.000000 293.124500 0.000210674
999 598681360.000000 293.240000 0.000211478
1000 598681440.000000 293.356000 0.000211627
1001 598681520.000000 293.469000 0.000211299
1002 598681600.000000 293.588500 0.000211001
1003 598681680.000000 293.704000 0.000210614
1004 598681760.000000 293.821000 0.000210316
1005 598681840.000000 293.933000 0.000210137
1006 598681920.000000 294.048000 0.000210107
1007 598682000.000000 294.164500 0.000210197
1008 598682080.000000 294.278500 0.000210316
1009 598682160.000000 294.395000 0.000210584
1010 598682240.000000 294.508000 0.000210852
1011 598682320.000000 294.625500 0.00021124
1012 598682400.000000 294.738500 0.000211448
1013 598682480.000000 294.855500 0.00021124
1014 598682560.000000 294.970000 0.000210823
1015 598682640.000000 295.086000 0.000210137
1016 598682720.000000 295.196500 0.00020963
1017 598682800.000000 295.315000 0.000209392
1018 598682880.000000 295.429500 0.00020972
1019 598682960.000000 295.545500 0.000210525
1020 598683040.000000 295.659500 0.000211448
1021 598683120.000000 295.776500 0.000212193
1022 598683200.000000 295.891500 0.000212015
1023 598683280.000000 296.007000 0.00021118
1024 598683360.000000 296.124500 0.000210018
1025 598683440.000000 296.239000 0.000208945
1026 598683520.000000 296.357500 0.000208528
1027 598683601.000000 296.470500 0.000209094
1028 598683680.000000 296.587500 0.000210376
1029 598683760.000000 296.703500 0.000211866
1030 598683840.000000 296.817000 0.0002127
1031 598683920.000000 296.934500 0.000212641
1032 598684000.000000 297.047000 0.000211448
1033 598684080.000000 297.166500 0.000209928
1034 598684160.000000 297.280500 0.000208558
1035 598684240.000000 297.397000 0.000207962
1036 598684320.000000 297.512000 0.000208707
1037 598684400.000000 297.627500 0.000210346
1038 598684480.000000 297.744000 0.000212134
1039 598684560.000000 297.857000 0.000213117
1040 598684640.000000 297.970500 0.000212849
1041 598684720.000000 298.087500 0.000211597
1042 598684800.000000 298.204500 0.00020975
1043 598684880.000000 298.317500 0.00020823
1044 598684960.000000 298.435000 0.000207574
1045 598685040.000000 298.548500 0.000208379
1046 598685120.000000 298.667000 0.000210227
1047 598685200.000000 298.782000 0.000212044
1048 598685280.000000 298.899000 0.000213296
1049 598685360.000000 299.015500 0.000213088
1050 598685440.000000 299.129000 0.000211806
1051 598685520.000000 299.245500 0.00020972
1052 598685600.000000 299.358000 0.000208051
1053 598685680.000000 299.477000 0.000207425
1054 598685760.000000 299.588000 0.000208111
1055 598685840.000000 299.706000 0.000210018
1056 598685920.000000 299.820500 0.000211895
1057 598686000.000000 299.936500 0.000213147
1058 598686080.000000 300.050000 0.000213237
1059 598686160.000000 300.168000 0.000211925
1060 598686240.000000 300.280500 0.000210018
1061 598686320.000000 300.397500 0.000208081
1062 598686400.000000 300.510500 0.000207187
1063 598686480.000000 300.627000 0.000207693
1064 598686560.000000 300.741500 0.000209452
1065 598686640.000000 300.857000 0.000211508
1066 598686720.000000 300.975000 0.000213028
1067 598686800.000000 301.087500 0.000213177
1068 598686880.000000 301.206000 0.000212074
1069 598686960.000000 301.319000 0.000210018
1070 598687040.000000 301.438000 0.00020814
1071 598687120.000000 301.550500 0.000207097
1072 598687200.000000 301.667500 0.000207425
1073 598687280.000000 301.783500 0.000209183
1074 598687360.000000 301.897000 0.00021121
1075 598687440.000000 302.014500 0.000212968
1076 598687520.000000 302.125000 0.000213326
1077 598687600.000000 302.245500 0.000212313
1078 598687680.000000 302.357500 0.000210167
1079 598687760.000000 302.477000 0.000207991
1080 598687840.000000 302.588500 0.000206799
1081 598687920.000000 302.707500 0.000207097
1082 598688000.000000 302.820500 0.000208856
1083 598688080.000000 302.935000 0.00021115
1084 598688160.000000 303.053000 0.000212849
1085 598688240.000000 303.166000 0.000213326
1086 598688320.000000 303.283000 0.000212164
1087 598688400.000000 303.396500 0.000210137
1088 598688480.000000 303.515500 0.000207813
1089 598688560.000000 303.627500 0.00020671
1090 598688640.000000 303.746000 0.000207187
1091 598688720.000000 303.859500 0.000208945
1092 598688800.000000 303.974500 0.00021124
1093 598688880.000000 304.091000 0.000212879
1094 598688960.000000 304.206500 0.000213237
1095 598689040.000000 304.320500 0.000211925
1096 598689120.000000 304.436000 0.00020969
1097 598689200.000000 304.551000 0.000207604
1098 598689280.000000 304.664500 0.000206769
1099 598689360.000000 304.783000 0.000207485
1100 598689440.000000 304.895000 0.000209392
1101 598689520.000000 305.014500 0.000211359
1102 598689600.000000 305.126000 0.00021273
1103 598689680.000000 305.244000 0.00021276
1104 598689760.000000 305.359000 0.000211359
1105 598689840.000000 305.473000 0.000209213
1106 598689920.000000 305.588000 0.000207515
1107 598690000.000000 305.701000 0.000207097
1108 598690080.000000 305.818000 0.000208051
1109 598690160.000000 305.931000 0.00020975
1110 598690240.000000 306.049000 0.000211448
1111 598690320.000000 306.164000 0.000212402
1112 598690400.000000 306.281000 0.000212015
1113 598690480.000000 306.396000 0.000210376
1114 598690560.000000 306.511500 0.000208647
1115 598690640.000000 306.627500 0.000207634
1116 598690720.000000 306.742000 0.000207902
1117 598690800.000000 306.860000 0.000209064
1118 598690880.000000 306.973500 0.000210405
1119 598690960.000000 307.092000 0.000211478
1120 598691040.000000 307.204000 0.000211627
1121 598691120.000000 307.323000 0.000210793
1122 598691200.000000 307.437000 0.000209362
1123 598691280.000000 307.553000 0.00020817
1124 598691360.000000 307.668000 0.000207932
1125 598691440.000000 307.783500 0.000208796
1126 598691520.000000 307.900500 0.000210018
1127 598691600.000000 308.014000 0.000210942
1128 598691680.000000 308.130500 0.00021118
1129 598691760.000000 308.246000 0.000210703
1130 598691840.000000 308.361500 0.000209422
1131 598691920.000000 308.476500 0.000208528
1132 598692000.000000 308.592500 0.00020817
1133 598692080.000000 308.708000 0.000208736
1134 598692160.000000 308.823000 0.000209928
1135 598692240.000000 308.939500 0.000210763
1136 598692320.000000 309.057000 0.000210972
1137 598692400.000000 309.169500 0.000210495
1138 598692480.000000 309.283500 0.000209511
1139 598692560.000000 309.402500 0.000208438
1140 598692640.000000 309.517500 0.000207962
1141 598692720.000000 309.632000 0.000208528
1142 598692800.000000 309.745500 0.00020966
1143 598692880.000000 309.862500 0.000210703
1144 598692960.000000 309.976500 0.000211061
1145 598693040.000000 310.096000 0.000210644
1146 598693120.000000 310.207000 0.00020963
1147 598693200.000000 310.322000 0.000208349
1148 598693280.000000 310.437500 0.000207693
1149 598693360.000000 310.552500 0.000207902
1150 598693440.000000 310.667000 0.000208975
1151 598693520.000000 310.782500 0.000210316
1152 598693600.000000 310.897500 0.000211061
1153 598693680.000000 311.013500 0.000210942
1154 598693760.000000 311.128500 0.000210167
1155 598693840.000000 311.243000 0.000208915
1156 598693920.000000 311.360000 0.000207842
1157 598694000.000000 311.475500 0.000207485
1158 598694080.000000 311.593000 0.00020823
1159 598694160.000000 311.707000 0.000209541
1160 598694240.000000 311.823000 0.000210793
1161 598694320.000000 311.938000 0.000211001
1162 598694400.000000 312.053000 0.000210435
1163 598694480.000000 312.170500 0.000209392
1164 598694560.000000 312.283000 0.000208379
1165 598694640.000000 312.401000 0.000207783
1166 598694720.000000 312.513000 0.000207932
1167 598694800.000000 312.632500 0.000208885
1168 598694880.000000 312.745000 0.000210018
1169 598694960.000000 312.862500 0.000210614
1170 598695040.000000 312.977500 0.000210554
1171 598695120.000000 313.091500 0.000209779
1172 598695201.000000 313.208500 0.000208915
1173 598695280.000000 313.321000 0.000208379
1174 598695360.000000 313.439500 0.000208111
1175 598695440.000000 313.552000 0.000208558
1176 598695520.000000 313.668500 0.000209362
1177 598695600.000000 313.783000 0.000210018
1178 598695680.000000 313.902000 0.000210048
1179 598695760.000000 314.017500 0.00020963
1180 598695840.000000 314.132500 0.000209094
1181 598695920.000000 314.246500 0.000208766
1182 598696000.000000 314.362000 0.000208766
1183 598696080.000000 314.480000 0.000208945
1184 598696160.000000 314.592000 0.000209273
1185 598696240.000000 314.708000 0.000209601
1186 598696320.000000 314.821500 0.000209511
1187 598696400.000000 314.940500 0.000209243
1188 598696480.000000 315.052000 0.000208826
1189 598696560.000000 315.168500 0.000208677
1190 598696640.000000 315.282000 0.000208915
1191 598696720.000000 315.400000 0.000209332
1192 598696800.000000 315.514500 0.000209571
1193 598696880.000000 315.629000 0.00020972
1194 598696960.000000 315.742500 0.000209452
1195 598697040.000000 315.857500 0.000208915
1196 598697120.000000 315.973000 0.00020826
1197 598697200.000000 316.086000 0.00020823
1198 598697280.000000 316.204000 0.000208587
1199 598697360.000000 316.317500 0.000209243
1200 598697440.000000 316.436000 0.000209809
1201 598697520.000000 316.549500 0.000209928
1202 598697600.000000 316.667000 0.00020975
1203 598697680.000000 316.781000 0.000209064
1204 598697760.000000 316.897500 0.00020826
1205 598697840.000000 317.013500 0.000207783
1206 598697920.000000 317.128000 0.000208051
1207 598698000.000000 317.245500 0.000208915
1208 598698080.000000 317.359000 0.00020966
1209 598698160.000000 317.478000 0.000210137
1210 598698240.000000 317.591000 0.000209869
1211 598698320.000000 317.708500 0.000209362
1212 598698400.000000 317.822500 0.000208617
1213 598698480.000000 317.939000 0.000207783
1214 598698560.000000 318.055500 0.000207753
1215 598698640.000000 318.169000 0.000208379
1216 598698720.000000 318.285000 0.000209094
1217 598698800.000000 318.399500 0.000209571
1218 598698880.000000 318.517000 0.00020966
1219 598698960.000000 318.630500 0.000209332
1220 598699040.000000 318.749000 0.000208885
1221 598699120.000000 318.863000 0.000208349
1222 598699200.000000 318.981000 0.000208051
1223 598699280.000000 319.095000 0.00020826
1224 598699360.000000 319.210500 0.000208856
1225 598699440.000000 319.325000 0.000209154
1226 598699520.000000 319.439500 0.000209154
1227 598699600.000000 319.555000 0.000208826
1228 598699680.000000 319.667500 0.000208558
1229 598699760.000000 319.786000 0.000208528
1230 598699840.000000 319.901500 0.000208617
1231 598699920.000000 320.017500 0.000208856
1232 598700000.000000 320.131500 0.000209213
1233 598700080.000000 320.248500 0.000209154
1234 598700160.000000 320.364000 0.000208647
1235 598700240.000000 320.479000 0.000208051
1236 598700320.000000 320.593500 0.000207723
1237 598700400.000000 320.707000 0.000207783
1238 598700480.000000 320.823000 0.000208468
1239 598700560.000000 320.937500 0.000209332
1240 598700640.000000 321.052500 0.000209958
1241 598700720.000000 321.167500 0.000210197
1242 598700800.000000 321.283500 0.000209243
1243 598700880.000000 321.399000 0.000207902
1244 598700960.000000 321.517000 0.00020674
1245 598701040.000000 321.631000 0.000206501
1246 598701120.000000 321.744000 0.000207276
1247 598701200.000000 321.861000 0.000208885
1248 598701280.000000 321.977500 0.000210465
1249 598701360.000000 322.094500 0.000211299
1250 598701440.000000 322.207500 0.000210733
1251 598701520.000000 322.326000 0.000208796
1252 598701600.000000 322.438000 0.00020668
1253 598701680.000000 322.557000 0.000205399
1254 598701760.000000 322.668500 0.000205548
1255 598701840.000000 322.787000 0.000207246
1256 598701920.000000 322.902000 0.000209779
1257 598702000.000000 323.016500 0.000211508
1258 598702080.000000 323.133000 0.000212193
1259 598702160.000000 323.246500 0.000210912
1260 598702240.000000 323.363500 0.00020814
1261 598702320.000000 323.478000 0.000205637
1262 598702400.000000 323.594500 0.000204445
1263 598702480.000000 323.708500 0.00020516
1264 598702560.000000 323.826000 0.000207693
1265 598702640.000000 323.941000 0.000210554
1266 598702720.000000 324.058500 0.000212372
1267 598702800.000000 324.172500 0.000212432
1268 598702880.000000 324.289500 0.000210525
1269 598702960.000000 324.404000 0.000207425
1270 598703040.000000 324.517000 0.000204981
1271 598703120.000000 324.634000 0.000204087
1272 598703200.000000 324.749000 0.000205428
1273 598703280.000000 324.865000 0.000208111
1274 598703360.000000 324.977000 0.000210942
1275 598703440.000000 325.094500 0.000212551
1276 598703520.000000 325.209500 0.000212164
1277 598703600.000000 325.327000 0.000210048
1278 598703680.000000 325.439500 0.000207038
1279 598703760.000000 325.554500 0.000204832
1280 598703840.000000 325.669000 0.000204296
1281 598703920.000000 325.783000 0.000205697
1282 598704000.000000 325.899500 0.000208468
1283 598704080.000000 326.014500 0.000210674
1284 598704160.000000 326.129000 0.000211895
1285 598704240.000000 326.244000 0.000211478
1286 598704320.000000 326.360500 0.00020966
1287 598704400.000000 326.475500 0.000207336
1288 598704480.000000 326.590500 0.000205488
1289 598704560.000000 326.707000 0.000205071
1290 598704640.000000 326.823000 0.000206173
1291 598704720.000000 326.938000 0.00020814
1292 598704800.000000 327.053500 0.000209988
1293 598704880.000000 327.168000 0.000210793
1294 598704960.000000 327.284500 0.000210584
1295 598705040.000000 327.400000 0.000209392
1296 598705120.000000 327.515000 0.000207842
1297 598705200.000000 327.631000 0.000206531
1298 598705280.000000 327.747000 0.000205846
1299 598705360.000000 327.863000 0.000206412
1300 598705440.000000 327.978500 0.000207604
1301 598705520.000000 328.095000 0.000208736
1302 598705600.000000 328.208500 0.00020966
1303 598705680.000000 328.324500 0.000209958
1304 598705760.000000 328.441000 0.00020969
1305 598705840.000000 328.554500 0.000208796
1306 598705920.000000 328.672500 0.000207634
1307 598706000.000000 328.786500 0.00020662
1308 598706080.000000 328.905000 0.000206203
1309 598706160.000000 329.021000 0.000206561
1310 598706240.000000 329.136500 0.000207395
1311 598706320.000000 329.254000 0.000208617
1312 598706400.000000 329.366000 0.000209779
1313 598706480.000000 329.484000 0.000210256
1314 598706560.000000 329.597500 0.000209869
1315 598706640.000000 329.713000 0.000208587
1316 598706720.000000 329.828000 0.000206978
1317 598706800.000000 329.943000 0.000205786
1318 598706880.000000 330.057500 0.000205399
1319 598706960.000000 330.173500 0.000206352
1320 598707040.000000 330.289000 0.000208081
1321 598707120.000000 330.404500 0.000209928
1322 598707200.000000 330.519000 0.000210882
1323 598707280.000000 330.633500 0.000210614
1324 598707360.000000 330.750500 0.000209034
1325 598707440.000000 330.865500 0.000207097
1326 598707520.000000 330.979500 0.000205399
1327 598707600.000000 331.095500 0.000204773
1328 598707680.000000 331.213000 0.000205875
1329 598707760.000000 331.324500 0.000207842
1330 598707840.000000 331.442500 0.000209958
1331 598707920.000000 331.555000 0.000211121
1332 598708000.000000 331.674000 0.000210763
1333 598708080.000000 331.788500 0.000209064
1334 598708160.000000 331.904000 0.000206918
1335 598708240.000000 332.020000 0.00020525
1336 598708320.000000 332.133000 0.000204773
1337 598708400.000000 332.251000 0.000205935
1338 598708480.000000 332.363000 0.000207902
1339 598708560.000000 332.482500 0.000209899
1340 598708640.000000 332.596000 0.000210733
1341 598708720.000000 332.713500 0.000210167
1342 598708800.000000 332.827000 0.000208617
1343 598708880.000000 332.944500 0.000206918
1344 598708960.000000 333.059000 0.000205816
1345 598709040.000000 333.175500 0.000205637
1346 598709120.000000 333.289500 0.00020668
1347 598709200.000000 333.405000 0.000207962
1348 598709280.000000 333.521000 0.000209392
1349 598709360.000000 333.634000 0.00020966
1350 598709440.000000 333.753000 0.000208945
1351 598709520.000000 333.865000 0.000207932
1352 598709600.000000 333.985000 0.000207246
1353 598709680.000000 334.099000 0.000207127
1354 598709760.000000 334.215500 0.000207246
1355 598709840.000000 334.331500 0.000207395
1356 598709920.000000 334.446000 0.000207813
1357 598710000.000000 334.563000 0.00020814
1358 598710080.000000 334.675000 0.000207872
1359 598710160.000000 334.794000 0.000207395
1360 598710240.000000 334.907000 0.000207515
